source_id,ra,dec,l,b,dist_sol_pc,vel_rad_km_s,pmra,pmdec,phot_g_mean_mag,bp_rp,dist_centro_kpc
6728682579811479296,280.2770184408146,-40.62141923136354,354.80951968211184,-15.452213825374518,2054.743,-5.098067,-3.9467759221164256,-15.435943175030248,12.372396,1.2728901,6.232327860597948
6703331900426653568,273.51888691698554,-50.27612152844755,343.68376356182307,-14.974993647061275,2168.6824,-44.220108,-1.5501724337348852,-8.551614167571568,13.903712,1.1968393,6.220658368074485
4084578975845312000,288.4853887219202,-18.111842696907253,19.02583280755694,-12.983950833942709,2101.1802,-57.136654,-0.6527130914994148,-3.0360787663975066,14.125734,1.2811451,6.295697157875286
6699509516967418368,302.8814885734995,-33.98262754954187,7.64870702965842,-30.500119577668762,2452.9246,20.141077,-3.119251427567486,-4.986580502451327,12.723197,1.1299229,6.215749276380623
6733441785856607232,278.3642192607749,-35.832128030078735,358.6977950030269,-12.144989631774035,2035.9342,31.449982,-0.9382193487622738,-2.110408335670035,11.5012,1.2567215,6.203118842793555
6097278067537397248,211.84591835820157,-44.062688102046494,317.0605996369813,16.715662047541702,3465.6306,23.983397,-3.7693570237522325,-2.5030862479829086,13.160641,1.2024126,6.256753285281548
5808499722286574464,252.68179358685367,-68.15642967917775,322.37112577689237,-14.879463566611662,2873.5632,0.17949207,-0.45819340802097464,-7.703662017604057,13.832601,1.0912123,6.257959157512068
6724807699002224512,272.9747585058907,-41.873807995162764,351.2857059483403,-10.987935526826764,1980.6816,26.293339,-0.6936237538777189,-5.134973283647035,13.23603,1.2500029,6.274374881804236
6007652438050353408,229.90908413762838,-36.770545158245184,333.28175909663105,17.21934434638636,2458.8054,-9.2141485,1.1479298521018126,-2.954279518823422,12.340904,1.2771559,6.213954626375627
6723898948321476608,270.2637103906423,-44.51561707726338,347.97393083004005,-10.445536071188144,2029.6926,-72.68455,-5.102868663175792,-6.599704861158394,13.645448,1.2767429,6.250469021805317
4421157592685386624,231.37926048284186,2.2593379991685283,5.617217801986507,45.54129389892861,3605.863,-34.60145,-4.025317003590772,-10.808637544255555,12.896541,1.0829372,6.2267764294840555
6070468499421021824,206.3215169108588,-49.86526990859561,311.75937953569974,12.08128565498905,4380.184,-35.292984,2.7955476652489777,-2.2524475518282996,13.220095,1.2066422,6.2776147155938835
6750324477638212096,299.5082842527424,-28.916966235834565,12.285606477451543,-26.33901304101333,2365.1929,-8.604898,7.5674888019047355,-1.9516930353101465,12.895339,1.2989664,6.212792464133014
6002706323661527296,231.94696339483113,-40.78718393116014,332.27009022160445,13.012117394640354,2347.5664,21.986479,-3.7956029758415935,-3.7036703732293015,13.873467,1.2920866,6.267096343636686
6646395374404115840,293.75425575846964,-51.046479695455375,346.99339344383947,-27.409850458496223,2336.2524,18.78467,-0.35488763267908074,-2.6944265436875323,13.239278,1.1837292,6.267862929910379
6731253173578890880,285.6012290386809,-36.350436233463945,0.5620389044704395,-17.731666151201264,2005.7415,-115.59696,0.5432536492584037,-13.547056264970578,13.96276,1.2144232,6.297362877522494
6724303121920889856,271.6351341805156,-43.179726320644676,349.64453714903703,-10.701847126361823,1975.6655,0.18573017,3.6360110107518313,-3.9115971563199468,13.620588,1.2895479,6.288734996694324
6717097506825651328,284.19831735154634,-39.07295757864727,357.4766119425348,-17.671227719256144,2088.1572,3.5910532,2.601225128069992,2.0448350470035583,12.766909,1.2006063,6.223288908038682
6252654449404960384,229.13116183088343,-21.2660189633949,342.5765016354358,30.217460162133875,2564.7722,38.969097,0.2949369214796649,-4.949649196078739,12.319325,1.1758156,6.234706057358229
4248903707338252544,300.63639558030866,5.850580844121552,46.53411417739543,-12.933962354824281,4183.8774,-79.97491,1.1004972858745212,-6.158167482097299,13.606405,1.1513586,6.205103619855364
5916351883012084992,259.15176163889265,-57.595515804548484,332.9379938052465,-11.140619830561475,2292.0635,-7.5318813,0.720372655222733,-4.035191351274065,13.910945,1.2599869,6.2751766791284895
6721323136170490112,275.6854314742645,-42.86039836100088,351.26944810835363,-13.220304113054386,2029.1935,2.3982778,-0.8701767881725555,-5.873458370264444,13.67359,1.1766272,6.249942718205157
6471586872562590336,311.68244542362663,-52.04705162612479,346.49396491473584,-38.56727924664509,2924.588,-45.645985,-1.9934916309311763,-0.8610665055141369,13.924884,1.0896463,6.250318297428256
6739266272584587008,293.7748517372792,-37.030269654402375,2.144303105268698,-24.151350141767367,2160.0276,57.212803,-2.3541871673065797,-10.147072305405374,13.051346,1.1666098,6.271445187850596
6097099259459392768,211.16979750966328,-44.65925834645281,316.3944837546861,16.289458667243075,3465.8381,6.270047,-9.223075667677303,0.010776432920143506,13.235907,1.2320595,6.284261834796501
6722211919521918848,279.05597242015705,-42.96192223425398,352.2045801677405,-15.518800601434254,2040.1466,-19.543964,9.851043925560218,-9.191603207769617,13.146632,1.1122103,6.259944252635343
5818285169614828672,255.04058317369615,-61.92227860126703,328.1124964068122,-11.936779986404954,2573.771,-30.115986,-2.2805249264787495,-6.431000394398428,13.645404,1.288724,6.20751289270092
6845708142138538112,303.8693156059718,-28.538341165478176,13.982628120115502,-29.87840079835172,2531.1238,-25.442963,2.8375926590240033,-7.3711359623173625,12.490792,1.2814074,6.201083067236668
6256672515865441536,227.07274179506754,-20.132669378314624,341.57195654308356,32.28012913293917,2617.315,101.50164,2.4047549191677864,-14.52594381486201,13.457138,1.1644669,6.276411995894992
6874781222443873408,306.8731186547587,-16.572024231210115,27.971574136009714,-28.502411412201983,2775.7134,32.910374,2.7675180611825154,-6.816092558087045,13.752592,1.1781998,6.272799648578491
6868168312837553920,296.5068449685405,-20.903508083642137,19.486114973275928,-21.030239675807334,2334.7896,60.934986,-6.60910749379296,-4.134942065150363,12.617916,1.2503595,6.22321209989826
6642154867293214592,295.4724097113476,-53.57903077835869,344.338304925108,-28.835873823418552,2426.638,-3.2170236,0.4355384412054262,-18.316590572878223,13.391748,1.2671862,6.268207136313843
5818034584054949248,251.37909050263795,-62.57096128891378,326.5219563305316,-10.989698235534224,2559.7717,-22.135624,0.010943588426577722,-1.9172556487878207,14.693086,1.2840223,6.257064363627091
6652418739622123392,275.2011715445254,-55.26430386269373,339.3299953672843,-17.88712669924302,2247.7363,35.377472,-5.152190966807675,-3.018636792200713,14.227825,1.2812881,6.260768068887041
5805455273359345408,247.66544032196856,-73.96029251461871,316.6077571003285,-17.24779426350824,3445.3066,25.06321,-5.646594822537979,-10.694564686231708,13.137653,1.2642097,6.296226250430733
6792083688742025088,310.18768044886855,-33.57192855148632,9.700480785831536,-36.34021443073797,2662.402,114.31123,-7.996828543784804,-13.94117205055193,13.398919,1.1840239,6.276348313539308
6641812816098039424,293.8010854821711,-54.69290991068829,342.9317500334531,-28.017800584313232,2384.6504,-0.87707996,1.302755113493232,-7.252852049075637,13.878182,1.232626,6.2968694095813005
6419793483985177344,281.9181854832917,-70.31365171266027,324.7702531477504,-25.11311044222031,3030.012,234.3436,-12.620340540869186,-20.69932643383306,10.8637495,1.2941217,6.2773720789580505
6421210617033679232,288.51680509581973,-69.34940486723683,326.17954361620104,-27.234089469342116,3111.4841,92.39588,-3.589071637084438,2.4794726741297186,13.770041,1.144844,6.2424437588076875
6725032785322494592,270.5022057028368,-42.758212660095204,349.63201950548176,-9.77194148623814,2052.4995,-50.973312,1.3495754626108263,-8.338714212980225,12.287197,1.2086916,6.208785011971603
6900625346330969088,310.7076733750732,-11.14827058332826,35.368011703494595,-29.739636664861724,3302.2197,-36.455173,-5.470789657904756,-3.8744580715941423,12.808794,1.2748079,6.288238727672183
5810804779688363136,263.2198428121824,-70.49305744044536,322.39195914246176,-19.264265053518614,2966.4424,-75.89656,-1.5363010501253127,-8.753910448848767,13.73837,1.2847061,6.276513618870325
5809646512905097600,269.92483794277064,-72.1905944158066,321.67380130221636,-21.91326699471117,3121.6985,-9.398456,-6.912649330537696,-4.671599171123663,13.637678,1.2144928,6.282008931559449
5811187027477991552,257.92861900322686,-68.82133963883851,322.9481028381565,-16.83713183370527,2961.6047,-17.079294,-4.5846646422441815,-3.8451235036194746,13.226895,1.2022438,6.216796078260773
6769628736428052096,291.8370995569202,-24.922776001943788,13.813572435609256,-18.54795224313516,2192.6416,-14.1359415,1.9287414311013407,1.7402494585859638,12.016255,1.210165,6.218574563890447
4459188261079793792,249.25487330893128,11.439959716728003,27.972766877257165,34.97548326135535,3248.1353,-192.82251,-8.83452550620789,-2.2280163892860387,12.188837,1.2969761,6.243727500807441
5919262938815413376,262.3356120834304,-57.06979649199752,334.33667346851627,-12.304017626552291,2257.2605,-33.615963,-1.5483677043275248,-7.983250744063205,12.348999,1.2147007,6.281838630674869
4448207988206738944,253.91925296577395,12.050484639699032,30.92560794814821,31.089054866604044,3218.816,-14.242727,-0.654136899827473,-4.813801048177274,13.934031,1.2919407,6.210065634825465
4436496368307539200,244.66740059275418,4.014591192977626,17.32963338061737,35.51054832666127,2883.3733,-34.360928,0.26223229667817044,4.528757715926373,12.754486,1.1864166,6.208631776161999
4450797166292344192,240.6404997919121,6.782750782817179,17.779412152999594,40.36917064453179,3294.886,-85.26263,-21.35435018723852,-0.6913637559342688,12.380405,1.1471367,6.215947297352919
5913133681196688512,263.52331274421505,-58.12800941849166,333.7402767055145,-13.393352710930015,2362.364,-59.468258,0.3784288538399633,-1.780975635335901,13.722075,1.2536831,6.225082815052309
4226156495376304896,308.9668603227874,-1.770215092147474,43.84607187439003,-23.92512918451594,4358.763,-31.989023,5.27721727644137,5.154470642855649,12.95035,1.213068,6.235412817313918
6652926404755841792,276.3829013456446,-53.28782791807084,341.5267318232859,-17.789888810691338,2192.8342,21.631147,-1.1423154157299753,-3.916639000682544,13.633359,1.1935282,6.26872784874993
6108645334142008704,206.78435967713483,-44.4231504118956,313.3038113422522,17.323966166865123,4864.751,-81.796616,-6.031560821500763,0.817439429471901,13.027683,1.205224,6.200658059009242
6234164409037005568,235.10475509456845,-27.944872072966913,342.63631058381753,21.612652797567133,2242.4846,-111.931244,-11.033034123570042,1.4670515117944198,13.135209,1.2765503,6.273986928221157
6869439898036690688,293.5255088493896,-19.545616095632475,19.672906201326537,-17.925683369936646,2217.9893,12.49703,-6.8951007236608195,-11.22505625640832,13.119727,1.2854862,6.2687708563186355
6462298851164733696,327.07732467297905,-52.82457651976927,342.88436289796226,-47.59238885058941,5532.548,-131.3267,4.650856581598529,-2.1115701379324268,13.903572,1.1264172,6.258173874440656
6171790454422536320,208.98201214468907,-31.548607635289247,318.6841819071003,29.34285427106023,4397.8433,-77.819824,-10.766333720552021,-3.9097054646556546,13.645601,1.2423859,6.255073093383385
6450396465996605184,312.7082353541186,-63.89536381981509,331.55384186574764,-37.183988735920025,3587.2126,35.830715,-0.6903525128938055,-5.625274532947026,13.730381,1.2543011,6.2166847924701605
6847842152471338240,306.6875479003187,-26.323236908270815,17.291943394731454,-31.63227082462631,2539.1514,-66.969444,1.4590836371257405,0.09049139717554146,12.974763,1.2710924,6.290063732325747
6701130987380215168,303.28861898718185,-31.408372603744056,10.635351477939812,-30.182768681207964,2447.9297,52.75804,6.207517902358895,-9.336238101593642,13.308656,1.2891912,6.233490758728246
6015681282422841344,237.6372183189998,-31.527279998674555,341.93721231406204,17.461501170541986,2144.3467,69.09681,-2.037508803456349,-0.4173825182015626,13.763021,1.2447481,6.298413564273545
6705447085918396416,281.51073417353984,-47.070962954514314,348.87029752794444,-18.638888433154566,2139.528,-102.207504,0.30504292426857144,-1.5762231567929095,12.896961,1.1473026,6.238761947668841
6685366189661474432,296.9811336552645,-43.516630760015154,355.8180962953407,-28.12777109379477,2363.3044,122.93522,-9.801845195566978,-3.7011878705401315,12.061742,1.141552,6.2021420379124494
4383917584826358400,250.71248019949545,1.2326776461993194,18.14637597362456,28.898306719408694,2440.2952,-47.323883,-0.956854765415061,7.233957209118461,13.11538,1.1800508,6.29517875698749
5821863530218241664,243.59884596827072,-66.14944562811537,321.5250164591237,-10.912027963202739,2945.8225,-1.9204654,-5.384668776596641,-5.352233730778942,13.501274,1.2817869,6.206364623184242
4422172682436386176,231.57768604855548,3.6478159144448656,7.380432317230008,46.21995851343353,3671.8418,26.65119,-0.9312372433272226,-5.450846722132636,12.641831,1.1505756,6.257289501781853
4560769391591345536,256.73661508028556,19.342602846430125,40.02001874543273,31.38392625186518,5789.2695,3.9152498,-0.7915335239343617,-6.404199526787249,13.909102,1.1678972,6.203994487647136
4385678487058025216,251.12753587425632,2.1702555806417094,19.31068799318866,29.013620555493446,2515.425,49.30512,-4.5507132993274295,0.5219880464047546,14.007556,1.1628428,6.265152942209267
6692269885733721856,298.47712279665484,-36.41530283583637,3.9355299652241236,-27.613282995287847,2259.4648,28.589157,-0.5459713537357161,-3.790061926767513,12.49485,1.2582636,6.270222173689502
6901432456585300224,309.52963569348685,-10.927815727176782,35.03640953017445,-28.598731764439954,3388.4265,-16.96903,-0.92308406554008,-2.5554845078106476,13.130045,1.1998835,6.206402915327645
6101062036805808384,222.4505362953889,-41.78307388940973,325.4382855357032,15.858062008332782,2765.4695,32.65848,-12.13543369999879,-11.744352972282211,13.67335,1.198657,6.220601247026389
6726624676325251456,275.19162407239656,-39.6347372942789,354.0904314675385,-11.502718150702067,2009.2096,-75.27335,-0.3382444792518043,-6.908963671450713,13.90751,1.2977438,6.235795799557562
4554986613270178048,262.10463741195815,20.298816267251155,43.09373460037178,26.99975502731977,6206.2466,27.914848,2.333867572746501,-4.837103899656433,14.604236,1.2849083,6.272988101504229
5799475789853715968,228.20698125121348,-68.62513720560884,315.2659535097017,-9.20934950110232,3606.1777,-9.976045,-9.719346031116135,-3.856679168675292,14.004091,1.2862997,6.2067799382006665
4460994174572088832,251.48623209011004,13.0762367842705,30.87445424713969,33.67548030350735,3246.2476,-20.11236,-6.498726233470105,-3.700523451131945,14.109619,1.2332506,6.284383177341201
6780980889043660160,317.214471661581,-32.668071716051855,12.147555452945387,-41.983444501843216,3215.7146,45.832973,-3.6675771671831825,-10.021430998471562,13.146495,1.2272749,6.2449292623271875
6121489859036670208,212.38896192093497,-34.682681064259086,320.66151387667327,25.485261822377463,3476.2405,61.602394,-4.280457145746283,-6.600199547551526,13.234639,1.2207804,6.266456452189451
6772434969280914560,291.73164813633144,-22.45737722614571,16.172435828027414,-17.519944489682256,2192.7812,18.865093,2.308073928747025,-17.753747591894474,13.004708,1.125267,6.232172432861891
6720117560338570624,275.463590476874,-45.08838135660874,349.1184699773048,-14.007140528177004,2101.0037,-18.831442,4.707035715321511,-1.4748142643812732,14.036413,1.1842089,6.208960041643581
6664569850637082496,288.69220480742536,-44.85346851966069,352.785120023184,-22.688502650827314,2231.9026,-56.12519,-1.6207659080342145,-23.954081758569213,12.220387,1.2109737,6.200618520981205
